source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,scikit-learn/scikit-learn,33157266322,10547,Bot linter comment,workflow_run,completed,success,2026-08-28T08:55:32Z,2026-08-28T08:55:32Z,2026-08-28T08:55:48Z,16.0,aab0d04a858ed2d9391b130a764ad23818b5d0a4,main,2026-08-27T14:13:17Z,107,83,2,85,3,1,https://github.com/scikit-learn/scikit-learn/actions/runs/33157266322
github_actions,scikit-learn/scikit-learn,33157223496,25961,CodeQL,pull_request,completed,success,2026-08-28T08:54:56Z,2026-08-28T08:54:56Z,2026-08-28T08:57:27Z,151.0,355d062d9e118135cf5456d10bd030431eb4f462,fix-naive-bayes-bug,2026-08-28T08:54:44Z,21,4,3,7,1,1,https://github.com/scikit-learn/scikit-learn/actions/runs/33157223496
github_actions,scikit-learn/scikit-learn,33157223691,65670,Wheel builder,pull_request,completed,success,2026-08-28T08:54:56Z,2026-08-28T08:54:56Z,2026-08-28T08:55:07Z,11.0,355d062d9e118135cf5456d10bd030431eb4f462,fix-naive-bayes-bug,2026-08-28T08:54:44Z,21,4,3,7,1,1,https://github.com/scikit-learn/scikit-learn/actions/runs/33157223691
github_actions,scikit-learn/scikit-learn,33157223484,15432,Test Emscripten/Pyodide build,pull_request,completed,success,2026-08-28T08:54:56Z,2026-08-28T08:54:56Z,2026-08-28T08:55:07Z,11.0,355d062d9e118135cf5456d10bd030431eb4f462,fix-naive-bayes-bug,2026-08-28T08:54:44Z,21,4,3,7,1,1,https://github.com/scikit-learn/scikit-learn/actions/runs/33157223484
github_actions,scikit-learn/scikit-learn,33157223414,12116,Unit tests,pull_request,completed,failure,2026-08-28T08:54:56Z,2026-08-28T08:54:56Z,2026-08-28T08:55:35Z,39.0,355d062d9e118135cf5456d10bd030431eb4f462,fix-naive-bayes-bug,2026-08-28T08:54:44Z,21,4,3,7,1,1,https://github.com/scikit-learn/scikit-learn/actions/runs/33157223414
github_actions,scikit-learn/scikit-learn,33157223535,30164,Linter,pull_request,completed,success,2026-08-28T08:54:56Z,2026-08-28T08:54:56Z,2026-08-28T08:55:30Z,34.0,355d062d9e118135cf5456d10bd030431eb4f462,fix-naive-bayes-bug,2026-08-28T08:54:44Z,21,4,3,7,1,1,https://github.com/scikit-learn/scikit-learn/actions/runs/33157223535
github_actions,scikit-learn/scikit-learn,33157223508,69927,Check Changelog,pull_request,completed,success,2026-08-28T08:54:56Z,2026-08-28T08:54:56Z,2026-08-28T08:55:29Z,33.0,355d062d9e118135cf5456d10bd030431eb4f462,fix-naive-bayes-bug,2026-08-28T08:54:44Z,21,4,3,7,1,1,https://github.com/scikit-learn/scikit-learn/actions/runs/33157223508
github_actions,scikit-learn/scikit-learn,33156942389,10546,Bot linter comment,workflow_run,completed,success,2026-08-28T08:50:37Z,2026-08-28T08:50:37Z,2026-08-28T08:50:59Z,22.0,aab0d04a858ed2d9391b130a764ad23818b5d0a4,main,2026-08-27T14:13:17Z,107,83,2,85,3,1,https://github.com/scikit-learn/scikit-learn/actions/runs/33156942389
github_actions,scikit-learn/scikit-learn,33156898295,25960,CodeQL,pull_request,completed,success,2026-08-28T08:50:00Z,2026-08-28T08:50:00Z,2026-08-28T08:52:26Z,146.0,2646df53e129da4031f41df3bd9ed6b355edebe5,fix-naive-bayes-bug,2026-08-28T08:49:49Z,21,3,1,4,1,1,https://github.com/scikit-learn/scikit-learn/actions/runs/33156898295
github_actions,scikit-learn/scikit-learn,33156898291,15431,Test Emscripten/Pyodide build,pull_request,completed,success,2026-08-28T08:50:00Z,2026-08-28T08:50:00Z,2026-08-28T08:50:11Z,11.0,2646df53e129da4031f41df3bd9ed6b355edebe5,fix-naive-bayes-bug,2026-08-28T08:49:49Z,21,3,1,4,1,1,https://github.com/scikit-learn/scikit-learn/actions/runs/33156898291
github_actions,scikit-learn/scikit-learn,33156898398,65669,Wheel builder,pull_request,completed,success,2026-08-28T08:50:00Z,2026-08-28T08:50:00Z,2026-08-28T08:50:08Z,8.0,2646df53e129da4031f41df3bd9ed6b355edebe5,fix-naive-bayes-bug,2026-08-28T08:49:49Z,21,3,1,4,1,1,https://github.com/scikit-learn/scikit-learn/actions/runs/33156898398
github_actions,scikit-learn/scikit-learn,33156898269,30163,Linter,pull_request,completed,success,2026-08-28T08:50:00Z,2026-08-28T08:50:00Z,2026-08-28T08:50:35Z,35.0,2646df53e129da4031f41df3bd9ed6b355edebe5,fix-naive-bayes-bug,2026-08-28T08:49:49Z,21,3,1,4,1,1,https://github.com/scikit-learn/scikit-learn/actions/runs/33156898269
