source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,vuejs/core,32940821243,12316,size data,pull_request,completed,success,2026-08-26T07:02:20Z,2026-08-26T07:02:20Z,2026-08-26T07:02:51Z,31.0,5c8c749e723c5f79c378cf99289a831269e0782e,edison/chore/updateVite+,2026-08-26T07:01:16Z,15,1,1,2,1,1,https://github.com/vuejs/core/actions/runs/32940821243
github_actions,vuejs/core,32940816788,25165,ci,push,completed,success,2026-08-26T07:02:17Z,2026-08-26T07:02:17Z,2026-08-26T07:03:57Z,100.0,5c8c749e723c5f79c378cf99289a831269e0782e,edison/chore/updateVite+,2026-08-26T07:01:16Z,15,1,1,2,1,1,https://github.com/vuejs/core/actions/runs/32940816788
github_actions,vuejs/core,32940715360,11482,size report,workflow_run,completed,success,2026-08-26T07:00:59Z,2026-08-26T07:00:59Z,2026-08-26T07:03:51Z,172.0,e2bede96134f757aad5c5b33ac9be055022dbfc8,main,2026-08-21T00:21:46Z,53,2,0,2,1,1,https://github.com/vuejs/core/actions/runs/32940715360
github_actions,vuejs/core,32940676275,10865,autofix.ci,pull_request,completed,success,2026-08-26T07:00:32Z,2026-08-26T07:00:32Z,2026-08-26T07:01:06Z,34.0,1e01dfd943e9c95b3946a49917fdeef26360613d,edison/refactor/interop-typed-seam,2026-08-26T07:00:15Z,14,2,2,4,2,1,https://github.com/vuejs/core/actions/runs/32940676275
github_actions,vuejs/core,32940676303,12315,size data,pull_request,completed,success,2026-08-26T07:00:32Z,2026-08-26T07:00:32Z,2026-08-26T07:00:57Z,25.0,1e01dfd943e9c95b3946a49917fdeef26360613d,edison/refactor/interop-typed-seam,2026-08-26T07:00:15Z,14,2,2,4,2,1,https://github.com/vuejs/core/actions/runs/32940676303
github_actions,vuejs/core,32940676517,25164,ci,pull_request,completed,success,2026-08-26T07:00:32Z,2026-08-26T07:00:32Z,2026-08-26T07:01:22Z,50.0,1e01dfd943e9c95b3946a49917fdeef26360613d,edison/refactor/interop-typed-seam,2026-08-26T07:00:15Z,14,2,2,4,2,1,https://github.com/vuejs/core/actions/runs/32940676517
github_actions,vuejs/core,32940670815,25163,ci,push,completed,success,2026-08-26T07:00:28Z,2026-08-26T07:00:28Z,2026-08-26T07:02:16Z,108.0,1e01dfd943e9c95b3946a49917fdeef26360613d,edison/refactor/interop-typed-seam,2026-08-26T07:00:15Z,14,2,2,4,2,1,https://github.com/vuejs/core/actions/runs/32940670815
github_actions,vuejs/core,32940329079,11481,size report,workflow_run,completed,success,2026-08-26T06:55:59Z,2026-08-26T06:55:59Z,2026-08-26T06:56:59Z,60.0,e2bede96134f757aad5c5b33ac9be055022dbfc8,main,2026-08-21T00:21:46Z,53,2,0,2,1,1,https://github.com/vuejs/core/actions/runs/32940329079
github_actions,vuejs/core,32940287033,12314,size data,pull_request,completed,success,2026-08-26T06:55:27Z,2026-08-26T06:55:27Z,2026-08-26T06:55:57Z,30.0,4d1a8a3098856193beaf01030ce7131142069573,edison/chore/updateVite+,2026-08-26T06:55:22Z,34,30,45,75,5,1,https://github.com/vuejs/core/actions/runs/32940287033
github_actions,vuejs/core,32940286950,10864,autofix.ci,pull_request,completed,success,2026-08-26T06:55:27Z,2026-08-26T06:55:27Z,2026-08-26T06:55:54Z,27.0,4d1a8a3098856193beaf01030ce7131142069573,edison/chore/updateVite+,2026-08-26T06:55:22Z,34,30,45,75,5,1,https://github.com/vuejs/core/actions/runs/32940286950
