source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,grafana/grafana,29667432417,95284,Frontend tests,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:55:48Z,698.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432417
github_actions,grafana/grafana,29667432423,91884,End-to-end tests,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:56:17Z,727.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432423
github_actions,grafana/grafana,29667432517,51406,Test Dockerfile,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:56:28Z,738.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432517
github_actions,grafana/grafana,29667432388,98073,Lint Frontend,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:56:57Z,767.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432388
github_actions,grafana/grafana,29667432403,23892,Check Frontend Test Coverage,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:56:48Z,758.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432403
github_actions,grafana/grafana,29667432392,28495,PR build Docker image,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T01:00:09Z,959.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432392
github_actions,grafana/grafana,29667431775,394218,PR automation,pull_request_target,completed,success,2026-07-19T00:44:08Z,2026-07-19T00:44:08Z,2026-07-19T00:44:17Z,9.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667431775
github_actions,grafana/grafana,29667401257,143,Report Frontend Coverage to Bench,schedule,completed,success,2026-07-19T00:42:59Z,2026-07-19T00:42:59Z,2026-07-19T00:50:05Z,426.0,e42e7a9a2e5a8418dc687d3e2a33b18b41a71d78,main,2026-07-18T15:54:08Z,67,49,35,84,6,1,https://github.com/grafana/grafana/actions/runs/29667401257
github_actions,grafana/grafana,29667393090,7333,Frontend performance tests,schedule,completed,success,2026-07-19T00:42:41Z,2026-07-19T00:42:41Z,2026-07-19T00:44:46Z,125.0,e42e7a9a2e5a8418dc687d3e2a33b18b41a71d78,main,2026-07-18T15:54:08Z,67,49,35,84,6,1,https://github.com/grafana/grafana/actions/runs/29667393090
github_actions,grafana/grafana,29667082393,9669,Crowdin Download Action,schedule,completed,failure,2026-07-19T00:31:17Z,2026-07-19T00:31:17Z,2026-07-19T00:32:28Z,71.0,e42e7a9a2e5a8418dc687d3e2a33b18b41a71d78,main,2026-07-18T15:54:08Z,67,49,35,84,6,1,https://github.com/grafana/grafana/actions/runs/29667082393
