source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,fastapi/fastapi,33095846437,5384,Conflict detector,pull_request_target,completed,success,2026-08-27T16:56:47Z,2026-08-27T16:56:47Z,2026-08-27T16:56:57Z,10.0,d6f0edd0462df47ac6a256e2525222e110078f30,fix-15069,2026-08-27T16:56:28Z,13,5,1,6,1,1,https://github.com/fastapi/fastapi/actions/runs/33095846437
github_actions,fastapi/fastapi,33095846451,9503,Add to Project,pull_request_target,completed,success,2026-08-27T16:56:47Z,2026-08-27T16:56:47Z,2026-08-27T16:56:57Z,10.0,d6f0edd0462df47ac6a256e2525222e110078f30,fix-15069,2026-08-27T16:56:28Z,13,5,1,6,1,1,https://github.com/fastapi/fastapi/actions/runs/33095846451
github_actions,fastapi/fastapi,33095758847,18428,Deploy Docs,workflow_run,completed,success,2026-08-27T16:55:45Z,2026-08-27T16:55:45Z,2026-08-27T16:56:15Z,30.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33095758847
github_actions,fastapi/fastapi,33095730550,9502,Add to Project,pull_request_target,completed,success,2026-08-27T16:55:26Z,2026-08-27T16:55:26Z,2026-08-27T16:55:36Z,10.0,4deb03cb761f141a888c6b1cedee19b044312601,fix-15069,2026-08-27T16:55:18Z,78,1,1,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33095730550
github_actions,fastapi/fastapi,33095730785,25389,Build Docs,pull_request,completed,success,2026-08-27T16:55:26Z,2026-08-27T16:55:26Z,2026-08-27T16:55:43Z,17.0,4deb03cb761f141a888c6b1cedee19b044312601,fix-15069,2026-08-27T16:55:18Z,78,1,1,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33095730785
github_actions,fastapi/fastapi,33095730854,601,Zizmor,pull_request,completed,success,2026-08-27T16:55:26Z,2026-08-27T16:55:26Z,2026-08-27T16:55:56Z,30.0,4deb03cb761f141a888c6b1cedee19b044312601,fix-15069,2026-08-27T16:55:18Z,78,1,1,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33095730854
github_actions,fastapi/fastapi,33095730758,12648,Test Redistribute,pull_request,completed,failure,2026-08-27T16:55:26Z,2026-08-27T16:55:26Z,2026-08-27T16:56:34Z,68.0,4deb03cb761f141a888c6b1cedee19b044312601,fix-15069,2026-08-27T16:55:18Z,78,1,1,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33095730758
github_actions,fastapi/fastapi,33095730669,3588,pre-commit,pull_request,completed,failure,2026-08-27T16:55:26Z,2026-08-27T16:55:26Z,2026-08-27T16:56:28Z,62.0,4deb03cb761f141a888c6b1cedee19b044312601,fix-15069,2026-08-27T16:55:18Z,78,1,1,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33095730669
github_actions,fastapi/fastapi,33095730767,25485,Test,pull_request,completed,failure,2026-08-27T16:55:26Z,2026-08-27T16:55:26Z,2026-08-27T17:00:26Z,300.0,4deb03cb761f141a888c6b1cedee19b044312601,fix-15069,2026-08-27T16:55:18Z,78,1,1,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33095730767
github_actions,fastapi/fastapi,33095237053,19721,Smokeshow,workflow_run,completed,success,2026-08-27T16:49:42Z,2026-08-27T16:49:42Z,2026-08-27T16:51:03Z,81.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33095237053
github_actions,fastapi/fastapi,33095114943,53258,Issue Manager,issue_comment,completed,success,2026-08-27T16:48:15Z,2026-08-27T16:48:15Z,2026-08-27T16:48:38Z,23.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33095114943
github_actions,fastapi/fastapi,33094869425,18427,Deploy Docs,workflow_run,completed,success,2026-08-27T16:45:21Z,2026-08-27T16:45:21Z,2026-08-27T16:45:46Z,25.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33094869425
github_actions,fastapi/fastapi,33094831027,25388,Build Docs,pull_request,completed,success,2026-08-27T16:44:57Z,2026-08-27T16:44:57Z,2026-08-27T16:45:19Z,22.0,8ce25746a1e8c11366e6da1b03c4a4dc952a8a4a,fix-14883,2026-08-27T16:44:49Z,70,1,1,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33094831027
github_actions,fastapi/fastapi,33094831076,600,Zizmor,pull_request,completed,success,2026-08-27T16:44:57Z,2026-08-27T16:44:57Z,2026-08-27T16:45:29Z,32.0,8ce25746a1e8c11366e6da1b03c4a4dc952a8a4a,fix-14883,2026-08-27T16:44:49Z,70,1,1,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33094831076
github_actions,fastapi/fastapi,33094831094,3587,pre-commit,pull_request,completed,success,2026-08-27T16:44:57Z,2026-08-27T16:44:57Z,2026-08-27T16:45:56Z,59.0,8ce25746a1e8c11366e6da1b03c4a4dc952a8a4a,fix-14883,2026-08-27T16:44:49Z,70,1,1,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33094831094
github_actions,fastapi/fastapi,33094830985,12647,Test Redistribute,pull_request,completed,success,2026-08-27T16:44:57Z,2026-08-27T16:44:57Z,2026-08-27T16:46:09Z,72.0,8ce25746a1e8c11366e6da1b03c4a4dc952a8a4a,fix-14883,2026-08-27T16:44:49Z,70,1,1,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33094830985
github_actions,fastapi/fastapi,33094831062,25484,Test,pull_request,completed,success,2026-08-27T16:44:57Z,2026-08-27T16:44:57Z,2026-08-27T16:49:40Z,283.0,8ce25746a1e8c11366e6da1b03c4a4dc952a8a4a,fix-14883,2026-08-27T16:44:49Z,70,1,1,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33094831062
github_actions,fastapi/fastapi,33094830678,9501,Add to Project,pull_request_target,completed,success,2026-08-27T16:44:56Z,2026-08-27T16:44:56Z,2026-08-27T16:45:06Z,10.0,8ce25746a1e8c11366e6da1b03c4a4dc952a8a4a,fix-14883,2026-08-27T16:44:49Z,70,1,1,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33094830678
github_actions,fastapi/fastapi,33092938054,11645,Notify Translations,pull_request_target,completed,success,2026-08-27T16:23:11Z,2026-08-27T16:23:11Z,2026-08-27T16:23:41Z,30.0,4c14335bb2a624bf4cf32f955b10da5ddff166e6,Bump-typer-min-version-to-0.26.1,2026-08-27T16:06:09Z,37,3,3,6,2,1,https://github.com/fastapi/fastapi/actions/runs/33092938054
github_actions,fastapi/fastapi,33092061079,19720,Smokeshow,workflow_run,completed,success,2026-08-27T16:13:03Z,2026-08-27T16:13:03Z,2026-08-27T16:14:14Z,71.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33092061079
github_actions,fastapi/fastapi,33091825714,53257,Issue Manager,issue_comment,completed,success,2026-08-27T16:10:21Z,2026-08-27T16:10:21Z,2026-08-27T16:10:45Z,24.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33091825714
github_actions,fastapi/fastapi,33091803620,18426,Deploy Docs,workflow_run,completed,success,2026-08-27T16:10:06Z,2026-08-27T16:10:06Z,2026-08-27T16:11:01Z,55.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33091803620
github_actions,fastapi/fastapi,33091487831,53256,Issue Manager,pull_request_target,completed,success,2026-08-27T16:06:28Z,2026-08-27T16:06:28Z,2026-08-27T16:07:28Z,60.0,4c14335bb2a624bf4cf32f955b10da5ddff166e6,Bump-typer-min-version-to-0.26.1,2026-08-27T16:06:09Z,37,3,3,6,2,1,https://github.com/fastapi/fastapi/actions/runs/33091487831
github_actions,fastapi/fastapi,33091487847,11644,Notify Translations,pull_request_target,completed,success,2026-08-27T16:06:28Z,2026-08-27T16:06:28Z,2026-08-27T16:07:43Z,75.0,4c14335bb2a624bf4cf32f955b10da5ddff166e6,Bump-typer-min-version-to-0.26.1,2026-08-27T16:06:09Z,37,3,3,6,2,1,https://github.com/fastapi/fastapi/actions/runs/33091487847
github_actions,fastapi/fastapi,33091484286,9500,Add to Project,pull_request_target,completed,success,2026-08-27T16:06:26Z,2026-08-27T16:06:26Z,2026-08-27T16:06:40Z,14.0,4c14335bb2a624bf4cf32f955b10da5ddff166e6,Bump-typer-min-version-to-0.26.1,2026-08-27T16:06:09Z,37,3,3,6,2,1,https://github.com/fastapi/fastapi/actions/runs/33091484286
github_actions,fastapi/fastapi,33091484186,599,Zizmor,pull_request,completed,success,2026-08-27T16:06:26Z,2026-08-27T16:06:26Z,2026-08-27T16:07:11Z,45.0,4c14335bb2a624bf4cf32f955b10da5ddff166e6,Bump-typer-min-version-to-0.26.1,2026-08-27T16:06:09Z,37,3,3,6,2,1,https://github.com/fastapi/fastapi/actions/runs/33091484186
github_actions,fastapi/fastapi,33091484163,97,Guard Dependencies,pull_request_target,completed,success,2026-08-27T16:06:26Z,2026-08-27T16:06:26Z,2026-08-27T16:07:13Z,47.0,4c14335bb2a624bf4cf32f955b10da5ddff166e6,Bump-typer-min-version-to-0.26.1,2026-08-27T16:06:09Z,37,3,3,6,2,1,https://github.com/fastapi/fastapi/actions/runs/33091484163
github_actions,fastapi/fastapi,33091484114,3586,pre-commit,pull_request,completed,success,2026-08-27T16:06:26Z,2026-08-27T16:06:26Z,2026-08-27T16:07:51Z,85.0,4c14335bb2a624bf4cf32f955b10da5ddff166e6,Bump-typer-min-version-to-0.26.1,2026-08-27T16:06:09Z,37,3,3,6,2,1,https://github.com/fastapi/fastapi/actions/runs/33091484114
github_actions,fastapi/fastapi,33091484174,12646,Test Redistribute,pull_request,completed,success,2026-08-27T16:06:26Z,2026-08-27T16:06:26Z,2026-08-27T16:08:39Z,133.0,4c14335bb2a624bf4cf32f955b10da5ddff166e6,Bump-typer-min-version-to-0.26.1,2026-08-27T16:06:09Z,37,3,3,6,2,1,https://github.com/fastapi/fastapi/actions/runs/33091484174
github_actions,fastapi/fastapi,33091484347,25387,Build Docs,pull_request,completed,success,2026-08-27T16:06:26Z,2026-08-27T16:06:26Z,2026-08-27T16:10:04Z,218.0,4c14335bb2a624bf4cf32f955b10da5ddff166e6,Bump-typer-min-version-to-0.26.1,2026-08-27T16:06:09Z,37,3,3,6,2,1,https://github.com/fastapi/fastapi/actions/runs/33091484347
github_actions,fastapi/fastapi,33091484168,25483,Test,pull_request,completed,success,2026-08-27T16:06:26Z,2026-08-27T16:06:26Z,2026-08-27T16:13:01Z,395.0,4c14335bb2a624bf4cf32f955b10da5ddff166e6,Bump-typer-min-version-to-0.26.1,2026-08-27T16:06:09Z,37,3,3,6,2,1,https://github.com/fastapi/fastapi/actions/runs/33091484168
github_actions,fastapi/fastapi,33089873036,2164,Label Approved,schedule,completed,success,2026-08-27T15:48:50Z,2026-08-27T15:48:50Z,2026-08-27T15:50:51Z,121.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33089873036
github_actions,fastapi/fastapi,33087359634,11643,Notify Translations,pull_request_target,completed,success,2026-08-27T15:21:30Z,2026-08-27T15:21:30Z,2026-08-27T15:21:57Z,27.0,4b301279c45a939f5bb54eb3cad3f2da59dc53a7,docs-first-contribution,2026-08-27T14:09:43Z,37,2,2,4,1,1,https://github.com/fastapi/fastapi/actions/runs/33087359634
github_actions,fastapi/fastapi,33087359515,53255,Issue Manager,issue_comment,completed,success,2026-08-27T15:21:30Z,2026-08-27T15:21:30Z,2026-08-27T15:21:48Z,18.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33087359515
github_actions,fastapi/fastapi,33081569296,18425,Deploy Docs,workflow_run,completed,success,2026-08-27T14:19:10Z,2026-08-27T14:19:10Z,2026-08-27T14:20:17Z,67.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33081569296
github_actions,fastapi/fastapi,33081479622,19719,Smokeshow,workflow_run,completed,failure,2026-08-27T14:18:10Z,2026-08-27T14:18:10Z,2026-08-27T14:18:32Z,22.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33081479622
github_actions,fastapi/fastapi,33081437937,53254,Issue Manager,pull_request_target,completed,success,2026-08-27T14:17:44Z,2026-08-27T14:17:44Z,2026-08-27T14:18:03Z,19.0,4b301279c45a939f5bb54eb3cad3f2da59dc53a7,docs-first-contribution,2026-08-27T14:09:43Z,37,2,2,4,1,1,https://github.com/fastapi/fastapi/actions/runs/33081437937
github_actions,fastapi/fastapi,33081437791,11642,Notify Translations,pull_request_target,completed,success,2026-08-27T14:17:44Z,2026-08-27T14:17:44Z,2026-08-27T14:18:18Z,34.0,4b301279c45a939f5bb54eb3cad3f2da59dc53a7,docs-first-contribution,2026-08-27T14:09:43Z,37,2,2,4,1,1,https://github.com/fastapi/fastapi/actions/runs/33081437791
github_actions,fastapi/fastapi,33081436797,9499,Add to Project,pull_request_target,completed,success,2026-08-27T14:17:43Z,2026-08-27T14:17:43Z,2026-08-27T14:17:52Z,9.0,4b301279c45a939f5bb54eb3cad3f2da59dc53a7,docs-first-contribution,2026-08-27T14:09:43Z,37,2,2,4,1,1,https://github.com/fastapi/fastapi/actions/runs/33081436797
github_actions,fastapi/fastapi,33081436379,25482,Test,pull_request,completed,success,2026-08-27T14:17:43Z,2026-08-27T14:17:43Z,2026-08-27T14:18:08Z,25.0,4b301279c45a939f5bb54eb3cad3f2da59dc53a7,docs-first-contribution,2026-08-27T14:09:43Z,37,2,2,4,1,1,https://github.com/fastapi/fastapi/actions/runs/33081436379
github_actions,fastapi/fastapi,33081436295,598,Zizmor,pull_request,completed,success,2026-08-27T14:17:43Z,2026-08-27T14:17:43Z,2026-08-27T14:18:10Z,27.0,4b301279c45a939f5bb54eb3cad3f2da59dc53a7,docs-first-contribution,2026-08-27T14:09:43Z,37,2,2,4,1,1,https://github.com/fastapi/fastapi/actions/runs/33081436295
github_actions,fastapi/fastapi,33081436836,12645,Test Redistribute,pull_request,completed,success,2026-08-27T14:17:43Z,2026-08-27T14:17:43Z,2026-08-27T14:18:51Z,68.0,4b301279c45a939f5bb54eb3cad3f2da59dc53a7,docs-first-contribution,2026-08-27T14:09:43Z,37,2,2,4,1,1,https://github.com/fastapi/fastapi/actions/runs/33081436836
github_actions,fastapi/fastapi,33081436854,3585,pre-commit,pull_request,completed,success,2026-08-27T14:17:43Z,2026-08-27T14:17:43Z,2026-08-27T14:18:40Z,57.0,4b301279c45a939f5bb54eb3cad3f2da59dc53a7,docs-first-contribution,2026-08-27T14:09:43Z,37,2,2,4,1,1,https://github.com/fastapi/fastapi/actions/runs/33081436854
github_actions,fastapi/fastapi,33081436294,25386,Build Docs,pull_request,completed,success,2026-08-27T14:17:43Z,2026-08-27T14:17:43Z,2026-08-27T14:19:08Z,85.0,4b301279c45a939f5bb54eb3cad3f2da59dc53a7,docs-first-contribution,2026-08-27T14:09:43Z,37,2,2,4,1,1,https://github.com/fastapi/fastapi/actions/runs/33081436294
github_actions,fastapi/fastapi,33077165563,53253,Issue Manager,issue_comment,completed,success,2026-08-27T13:30:21Z,2026-08-27T13:30:21Z,2026-08-27T13:30:42Z,21.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33077165563
github_actions,fastapi/fastapi,33077164437,11641,Notify Translations,pull_request_target,completed,success,2026-08-27T13:30:20Z,2026-08-27T13:30:20Z,2026-08-27T13:30:57Z,37.0,098da56803b7d22a47a9a3a27af2f602fc6803db,fix-15813,2026-08-27T12:40:43Z,69,2,0,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33077164437
github_actions,fastapi/fastapi,33076856150,11640,Notify Translations,pull_request_target,completed,success,2026-08-27T13:26:45Z,2026-08-27T13:26:45Z,2026-08-27T13:27:14Z,29.0,66bf9ea855953eff5b2f918094ca3a308c04582b,fix-15226,2026-08-27T12:33:41Z,89,2,2,4,1,1,https://github.com/fastapi/fastapi/actions/runs/33076856150
github_actions,fastapi/fastapi,33076855972,53252,Issue Manager,issue_comment,completed,success,2026-08-27T13:26:45Z,2026-08-27T13:26:45Z,2026-08-27T13:27:03Z,18.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33076855972
github_actions,fastapi/fastapi,33076392558,53251,Issue Manager,issue_comment,completed,success,2026-08-27T13:21:23Z,2026-08-27T13:21:23Z,2026-08-27T13:21:42Z,19.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33076392558
github_actions,fastapi/fastapi,33076391482,11639,Notify Translations,pull_request_target,completed,success,2026-08-27T13:21:22Z,2026-08-27T13:21:22Z,2026-08-27T13:21:46Z,24.0,48b642ea223f0ec347d53ec3a58ae1c840482c49,fix/issue-16253,2026-08-27T03:15:08Z,35,34,11,45,2,1,https://github.com/fastapi/fastapi/actions/runs/33076391482
github_actions,fastapi/fastapi,33073483657,19718,Smokeshow,workflow_run,completed,success,2026-08-27T12:46:31Z,2026-08-27T12:46:31Z,2026-08-27T12:47:28Z,57.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33073483657
github_actions,fastapi/fastapi,33073310773,53250,Issue Manager,issue_comment,completed,success,2026-08-27T12:44:23Z,2026-08-27T12:44:23Z,2026-08-27T12:44:41Z,18.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33073310773
github_actions,fastapi/fastapi,33073060478,18424,Deploy Docs,workflow_run,completed,success,2026-08-27T12:41:17Z,2026-08-27T12:41:17Z,2026-08-27T12:41:45Z,28.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33073060478
github_actions,fastapi/fastapi,33073034683,25481,Test,pull_request,completed,success,2026-08-27T12:40:59Z,2026-08-27T12:40:59Z,2026-08-27T12:46:29Z,330.0,098da56803b7d22a47a9a3a27af2f602fc6803db,fix-15813,2026-08-27T12:40:43Z,69,2,0,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33073034683
github_actions,fastapi/fastapi,33073034748,3584,pre-commit,pull_request,completed,success,2026-08-27T12:40:59Z,2026-08-27T12:40:59Z,2026-08-27T12:41:57Z,58.0,098da56803b7d22a47a9a3a27af2f602fc6803db,fix-15813,2026-08-27T12:40:43Z,69,2,0,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33073034748
github_actions,fastapi/fastapi,33073034727,12644,Test Redistribute,pull_request,completed,success,2026-08-27T12:40:59Z,2026-08-27T12:40:59Z,2026-08-27T12:42:03Z,64.0,098da56803b7d22a47a9a3a27af2f602fc6803db,fix-15813,2026-08-27T12:40:43Z,69,2,0,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33073034727
github_actions,fastapi/fastapi,33073034699,9498,Add to Project,pull_request_target,completed,success,2026-08-27T12:40:59Z,2026-08-27T12:40:59Z,2026-08-27T12:41:06Z,7.0,098da56803b7d22a47a9a3a27af2f602fc6803db,fix-15813,2026-08-27T12:40:43Z,69,2,0,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33073034699
github_actions,fastapi/fastapi,33073034713,597,Zizmor,pull_request,completed,success,2026-08-27T12:40:59Z,2026-08-27T12:40:59Z,2026-08-27T12:41:21Z,22.0,098da56803b7d22a47a9a3a27af2f602fc6803db,fix-15813,2026-08-27T12:40:43Z,69,2,0,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33073034713
github_actions,fastapi/fastapi,33073034725,25385,Build Docs,pull_request,completed,success,2026-08-27T12:40:59Z,2026-08-27T12:40:59Z,2026-08-27T12:41:15Z,16.0,098da56803b7d22a47a9a3a27af2f602fc6803db,fix-15813,2026-08-27T12:40:43Z,69,2,0,2,1,1,https://github.com/fastapi/fastapi/actions/runs/33073034725
github_actions,fastapi/fastapi,33072766412,19717,Smokeshow,workflow_run,completed,failure,2026-08-27T12:37:37Z,2026-08-27T12:37:37Z,2026-08-27T12:37:54Z,17.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33072766412
github_actions,fastapi/fastapi,33072726856,53249,Issue Manager,issue_comment,completed,success,2026-08-27T12:37:08Z,2026-08-27T12:37:08Z,2026-08-27T12:37:32Z,24.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33072726856
github_actions,fastapi/fastapi,33072498684,18423,Deploy Docs,workflow_run,completed,success,2026-08-27T12:34:18Z,2026-08-27T12:34:18Z,2026-08-27T12:34:49Z,31.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33072498684
github_actions,fastapi/fastapi,33072458834,9497,Add to Project,pull_request_target,completed,success,2026-08-27T12:33:50Z,2026-08-27T12:33:50Z,2026-08-27T12:34:00Z,10.0,66bf9ea855953eff5b2f918094ca3a308c04582b,fix-15226,2026-08-27T12:33:41Z,89,2,2,4,1,1,https://github.com/fastapi/fastapi/actions/runs/33072458834
github_actions,fastapi/fastapi,33072459566,3583,pre-commit,pull_request,completed,success,2026-08-27T12:33:50Z,2026-08-27T12:33:50Z,2026-08-27T12:34:47Z,57.0,66bf9ea855953eff5b2f918094ca3a308c04582b,fix-15226,2026-08-27T12:33:41Z,89,2,2,4,1,1,https://github.com/fastapi/fastapi/actions/runs/33072459566
github_actions,fastapi/fastapi,33072459551,25384,Build Docs,pull_request,completed,success,2026-08-27T12:33:50Z,2026-08-27T12:33:50Z,2026-08-27T12:34:16Z,26.0,66bf9ea855953eff5b2f918094ca3a308c04582b,fix-15226,2026-08-27T12:33:41Z,89,2,2,4,1,1,https://github.com/fastapi/fastapi/actions/runs/33072459551
github_actions,fastapi/fastapi,33072459544,596,Zizmor,pull_request,completed,success,2026-08-27T12:33:50Z,2026-08-27T12:33:50Z,2026-08-27T12:34:16Z,26.0,66bf9ea855953eff5b2f918094ca3a308c04582b,fix-15226,2026-08-27T12:33:41Z,89,2,2,4,1,1,https://github.com/fastapi/fastapi/actions/runs/33072459544
github_actions,fastapi/fastapi,33072459494,12643,Test Redistribute,pull_request,completed,failure,2026-08-27T12:33:50Z,2026-08-27T12:33:50Z,2026-08-27T12:35:00Z,70.0,66bf9ea855953eff5b2f918094ca3a308c04582b,fix-15226,2026-08-27T12:33:41Z,89,2,2,4,1,1,https://github.com/fastapi/fastapi/actions/runs/33072459494
github_actions,fastapi/fastapi,33072459605,25480,Test,pull_request,completed,failure,2026-08-27T12:33:50Z,2026-08-27T12:33:50Z,2026-08-27T12:37:35Z,225.0,66bf9ea855953eff5b2f918094ca3a308c04582b,fix-15226,2026-08-27T12:33:41Z,89,2,2,4,1,1,https://github.com/fastapi/fastapi/actions/runs/33072459605
github_actions,fastapi/fastapi,33036063415,19716,Smokeshow,workflow_run,completed,success,2026-08-27T03:20:21Z,2026-08-27T03:20:21Z,2026-08-27T03:21:14Z,53.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33036063415
github_actions,fastapi/fastapi,33035916480,19715,Smokeshow,workflow_run,completed,success,2026-08-27T03:17:25Z,2026-08-27T03:17:25Z,2026-08-27T03:18:21Z,56.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33035916480
github_actions,fastapi/fastapi,33035840362,18422,Deploy Docs,workflow_run,completed,success,2026-08-27T03:15:55Z,2026-08-27T03:15:55Z,2026-08-27T03:16:38Z,43.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33035840362
github_actions,fastapi/fastapi,33035828904,53248,Issue Manager,issue_comment,completed,success,2026-08-27T03:15:41Z,2026-08-27T03:15:41Z,2026-08-27T03:16:06Z,25.0,49033471594ea5d99a80abdf1043231b7791ee49,master,2026-08-26T17:53:57Z,33,1,0,1,1,1,https://github.com/fastapi/fastapi/actions/runs/33035828904
github_actions,fastapi/fastapi,33035825895,25383,Build Docs,pull_request,completed,success,2026-08-27T03:15:38Z,2026-08-27T03:15:38Z,2026-08-27T03:15:53Z,15.0,48b642ea223f0ec347d53ec3a58ae1c840482c49,fix/issue-16253,2026-08-27T03:15:08Z,35,34,11,45,2,1,https://github.com/fastapi/fastapi/actions/runs/33035825895
github_actions,fastapi/fastapi,33035826032,595,Zizmor,pull_request,completed,success,2026-08-27T03:15:38Z,2026-08-27T03:15:38Z,2026-08-27T03:16:06Z,28.0,48b642ea223f0ec347d53ec3a58ae1c840482c49,fix/issue-16253,2026-08-27T03:15:08Z,35,34,11,45,2,1,https://github.com/fastapi/fastapi/actions/runs/33035826032
github_actions,fastapi/fastapi,33035825933,12642,Test Redistribute,pull_request,completed,success,2026-08-27T03:15:38Z,2026-08-27T03:15:38Z,2026-08-27T03:16:43Z,65.0,48b642ea223f0ec347d53ec3a58ae1c840482c49,fix/issue-16253,2026-08-27T03:15:08Z,35,34,11,45,2,1,https://github.com/fastapi/fastapi/actions/runs/33035825933
github_actions,fastapi/fastapi,33035825925,3582,pre-commit,pull_request,completed,success,2026-08-27T03:15:38Z,2026-08-27T03:15:38Z,2026-08-27T03:16:43Z,65.0,48b642ea223f0ec347d53ec3a58ae1c840482c49,fix/issue-16253,2026-08-27T03:15:08Z,35,34,11,45,2,1,https://github.com/fastapi/fastapi/actions/runs/33035825925
github_actions,fastapi/fastapi,33035825942,25479,Test,pull_request,completed,success,2026-08-27T03:15:38Z,2026-08-27T03:15:38Z,2026-08-27T03:20:19Z,281.0,48b642ea223f0ec347d53ec3a58ae1c840482c49,fix/issue-16253,2026-08-27T03:15:08Z,35,34,11,45,2,1,https://github.com/fastapi/fastapi/actions/runs/33035825942
github_actions,fastapi/fastapi,33035824448,5383,Conflict detector,pull_request_target,completed,success,2026-08-27T03:15:36Z,2026-08-27T03:15:36Z,2026-08-27T03:15:45Z,9.0,48b642ea223f0ec347d53ec3a58ae1c840482c49,fix/issue-16253,2026-08-27T03:15:08Z,35,34,11,45,2,1,https://github.com/fastapi/fastapi/actions/runs/33035824448
